[Priors]
[1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 1.01]
[Bugs]
0
1
[InitialTests]
0
4
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 8, 12, 15, 17, 18, 21, 22, 26];[0, 2, 3, 4, 5, 6, 8, 12, 15, 17, 18, 21, 22, 26];1
1;[2, 4, 5, 7, 8, 12, 15];[2, 4, 5, 7, 8, 12, 15];0
2;[4, 5, 8, 12, 15];[4, 5, 8, 12, 15];0
3;[2, 4, 5, 7, 8, 12, 14, 15, 19, 21, 22, 23, 27];[2, 4, 5, 7, 8, 12, 14, 15, 19, 21, 22, 23, 27];0
4;[0, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 18, 23, 24];[0, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 18, 23, 24];1
5;[2, 7, 10, 13, 14, 15, 19, 21, 23];[2, 7, 10, 13, 14, 15, 19, 21, 23];0
6;[10, 11];[10, 11];0
7;[25];[25];0
8;[2, 4, 5, 7, 8, 12, 14, 15, 19, 22, 23, 26];[2, 4, 5, 7, 8, 12, 14, 15, 19, 22, 23, 26];0
9;[10];[10];0
10;[12];[12];0
11;[0, 1, 4, 5, 7, 8, 12, 15, 27];[0, 1, 4, 5, 7, 8, 12, 15, 27];1
12;[2, 4, 5, 7, 8, 12, 14, 15, 19, 20, 22, 23];[2, 4, 5, 7, 8, 12, 14, 15, 19, 20, 22, 23];0
13;[7, 10, 13, 14, 15, 19, 22, 23];[7, 10, 13, 14, 15, 19, 22, 23];0
14;[8, 12];[8, 12];0
15;[2, 4, 5, 6, 7, 8, 12, 15, 19, 21, 23];[2, 4, 5, 6, 7, 8, 12, 15, 19, 21, 23];0
16;[4];[4];0
17;[4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 27];[4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 27];0
18;[4, 5, 8, 12, 15];[4, 5, 8, 12, 15];0
19;[0, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25];[0, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25];1
20;[2, 4, 5, 8, 12, 15, 23, 27];[2, 4, 5, 8, 12, 15, 23, 27];0
