[Priors]
[0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
[InitialTests]
0
4
6
1
2
3
[TestDetails]
0;[0, 1, 2, 4, 5, 6, 7, 8, 9];[0, 1, 2, 4, 5, 6, 7, 8, 9];1
1;[7];[7];0
2;[4, 7];[4, 7];0
3;[7];[7];0
4;[0, 1, 2, 3, 4, 5, 6, 7, 8];[0, 1, 2, 3, 4, 5, 6, 7, 8];1
5;[2, 4, 5, 6, 7];[2, 4, 5, 6, 7];0
6;[0, 2, 4, 5, 6, 7, 10];[0, 2, 4, 5, 6, 7, 10];1
7;[4, 5];[4, 5];0
8;[4, 7];[4, 7];0
9;[4];[4];0
10;[7];[7];0
11;[0, 1, 2, 4, 5, 10];[0, 1, 2, 4, 5, 10];1
12;[7];[7];0
13;[4];[4];0
14;[4, 5];[4, 5];0
