19,34,P,0.16651784188618904
19,37,P,0.16651784186426036
19,41,P,0.16651784186426016
19,40,P,0.0920777058455822
19,35,P,0.09207770583439596
19,36,P,0.09207770526372715
15,19,P,0.048674540164021764
19,23,P,0.030636251546604848
19,33,P,0.030636225534949494
19,21,P,0.02852253752563471
19,22,P,0.023631483126350827
19,25,P,0.022353777015244086
19,26,P,0.021207182142486795
2,19,P,0.011128667641386748
19,42,P,0.0016486915029414993
12,P,0.0013292009378205265
19,32,P,0.0011737266663244634
19,27,P,0.0011737266662142868
19,30,P,6.304699525886619E-4
19,28,P,5.462727750974515E-4
14,19,P,3.9004350466313E-4
19,29,P,2.8240136164025837E-4
19,24,P,2.4815937761571167E-4
