[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
3
1
2
[TestDetails]
0;[0, 5, 20, 24, 26];[0, 5, 20, 24, 26];1
1;[28];[28];0
2;[4, 8];[4, 8];0
3;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26];1
4;[4];[4];0
5;[28];[28];0
6;[4];[4];0
7;[28];[28];0
8;[25];[25];0
9;[4];[4];0
10;[4];[4];0
11;[2, 10, 12, 13, 15, 16, 21, 22, 23, 26, 27, 28];[2, 10, 12, 13, 15, 16, 21, 22, 23, 26, 27, 28];1
12;[4, 8];[4, 8];0
13;[12, 13, 16, 28];[12, 13, 16, 28];0
14;[7, 8, 12, 13, 16, 19, 21, 22, 26, 28];[7, 8, 12, 13, 16, 19, 21, 22, 26, 28];0
15;[3, 4, 5, 9, 11, 12, 14, 15, 16, 22, 23];[3, 4, 5, 9, 11, 12, 14, 15, 16, 22, 23];0
16;[3, 6, 7, 8, 12, 13, 19, 21, 22, 25, 26, 27, 28];[3, 6, 7, 8, 12, 13, 19, 21, 22, 25, 26, 27, 28];0
17;[11, 12, 14, 15, 16];[11, 12, 14, 15, 16];0
18;[4];[4];0
19;[1, 10, 11, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28];[1, 10, 11, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28];1
20;[4];[4];0
