[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42];1
1;[1, 2, 3, 4, 5, 37, 38, 39];[1, 2, 3, 4, 5, 37, 38, 39];0
2;[1, 2, 3, 4, 5, 32, 36, 37, 38, 39];[1, 2, 3, 4, 5, 32, 36, 37, 38, 39];0
3;[1, 4, 32, 36, 37, 38, 39];[1, 4, 32, 36, 37, 38, 39];0
4;[35];[35];0
5;[1, 2, 3, 4, 5, 6, 17, 19, 24, 25, 26, 27, 28, 29, 30, 31, 32, 36, 38, 39, 40, 41, 43];[1, 2, 3, 4, 5, 6, 17, 19, 24, 25, 26, 27, 28, 29, 30, 31, 32, 36, 38, 39, 40, 41, 43];0
6;[32, 37];[32, 37];0
7;[35];[35];0
8;[1, 2, 3, 4, 32, 37, 38, 39, 40, 41];[1, 2, 3, 4, 32, 37, 38, 39, 40, 41];0
9;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 30, 31, 33, 35, 36, 37, 38, 39, 41, 43];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 30, 31, 33, 35, 36, 37, 38, 39, 41, 43];1
10;[1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 19, 25, 26, 27, 31, 33, 37, 38, 39, 40, 41, 42];[1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 19, 25, 26, 27, 31, 33, 37, 38, 39, 40, 41, 42];0
11;[1, 2, 3, 4, 32, 37, 38];[1, 2, 3, 4, 32, 37, 38];0
12;[32, 37];[32, 37];0
13;[35];[35];0
14;[33];[33];0
15;[32, 37];[32, 37];0
16;[1, 2, 3, 4, 5, 37, 38, 39];[1, 2, 3, 4, 5, 37, 38, 39];0
17;[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 17, 19, 20, 22, 24, 25, 26, 27, 31, 32, 33, 37, 38, 39, 40, 41, 43];[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 17, 19, 20, 22, 24, 25, 26, 27, 31, 32, 33, 37, 38, 39, 40, 41, 43];1
18;[1, 2, 3, 4, 32, 38, 39];[1, 2, 3, 4, 32, 38, 39];0
19;[1, 2, 3, 4, 5, 37, 38, 39];[1, 2, 3, 4, 5, 37, 38, 39];0
20;[1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 17, 19, 23, 25, 26, 27, 30, 31, 32, 33, 37, 38, 39, 40, 41, 42];[1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 17, 19, 23, 25, 26, 27, 30, 31, 32, 33, 37, 38, 39, 40, 41, 42];0
21;[1, 4, 5, 38, 39];[1, 4, 5, 38, 39];0
22;[37];[37];0
23;[1, 2, 3, 4, 5, 6, 12, 13, 18, 19, 22, 26, 30, 31, 32, 38, 39, 41, 43];[1, 2, 3, 4, 5, 6, 12, 13, 18, 19, 22, 26, 30, 31, 32, 38, 39, 41, 43];0
24;[1, 2, 4, 5, 32, 37];[1, 2, 4, 5, 32, 37];0
25;[0, 1, 2, 3, 4, 5, 6, 7, 8, 13, 17, 19, 21, 23, 25, 26, 31, 32, 33, 34, 37, 38, 39, 40, 41, 43];[0, 1, 2, 3, 4, 5, 6, 7, 8, 13, 17, 19, 21, 23, 25, 26, 31, 32, 33, 34, 37, 38, 39, 40, 41, 43];0
26;[1, 32, 37, 38, 39];[1, 32, 37, 38, 39];0
27;[1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 17, 25, 26, 27, 30, 31, 32, 33, 37, 38, 39, 40, 41, 42];[1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 17, 25, 26, 27, 30, 31, 32, 33, 37, 38, 39, 40, 41, 42];0
28;[1, 2, 3, 4, 5, 37, 38, 39];[1, 2, 3, 4, 5, 37, 38, 39];0
29;[31, 32];[31, 32];0
30;[1, 2, 4, 5, 32, 37];[1, 2, 4, 5, 32, 37];0
