[Priors]
[1.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 6, 7, 8, 9, 10, 11];[0, 1, 2, 3, 6, 7, 8, 9, 10, 11];1
1;[2, 8];[2, 8];0
2;[2];[2];0
3;[2];[2];0
4;[2, 6, 7, 8];[2, 6, 7, 8];0
5;[2, 8, 9];[2, 8, 9];0
6;[5, 6, 10, 13];[5, 6, 10, 13];0
7;[2, 8];[2, 8];0
8;[2, 8];[2, 8];0
9;[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13];[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13];1
10;[3, 4, 6, 7, 8, 11, 13];[3, 4, 6, 7, 8, 11, 13];0
