[Priors]
[0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[1, 3, 4, 5, 8, 10, 12, 14, 15, 16];[1, 3, 4, 5, 8, 10, 12, 14, 15, 16];1
1;[15, 16];[15, 16];0
2;[2, 3, 8, 9];[2, 3, 8, 9];0
3;[2, 3, 5, 6, 8, 9];[2, 3, 5, 6, 8, 9];0
4;[16];[16];0
5;[2, 3, 8, 9];[2, 3, 8, 9];0
6;[2, 3, 5, 6, 7, 8, 9];[2, 3, 5, 6, 7, 8, 9];0
7;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13];1
8;[8, 12, 13];[8, 12, 13];0
9;[2, 3, 4, 5, 6];[2, 3, 4, 5, 6];0
10;[7, 10, 11];[7, 10, 11];0
