[Priors]
[0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 13, 14, 15, 16, 17, 31, 32, 34, 35, 36];[0, 13, 14, 15, 16, 17, 31, 32, 34, 35, 36];1
1;[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 40, 41, 42, 43, 44, 47, 48, 50, 54];[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 40, 41, 42, 43, 44, 47, 48, 50, 54];0
2;[13, 14, 15, 16, 17, 21, 22, 23, 33, 34, 35, 36];[13, 14, 15, 16, 17, 21, 22, 23, 33, 34, 35, 36];0
3;[15];[15];0
4;[3, 10, 11, 12, 19, 23, 25, 30, 56];[3, 10, 11, 12, 19, 23, 25, 30, 56];0
5;[11, 14, 18, 19, 20, 26];[11, 14, 18, 19, 20, 26];0
6;[13, 14, 15, 16, 17, 21, 22, 23, 33, 35, 37];[13, 14, 15, 16, 17, 21, 22, 23, 33, 35, 37];0
7;[13, 14, 15, 31];[13, 14, 15, 31];0
8;[3, 7, 9, 11, 12, 19, 23, 26, 29, 30, 56];[3, 7, 9, 11, 12, 19, 23, 26, 29, 30, 56];0
9;[0, 1, 13, 14, 15, 16, 17, 33, 34, 37];[0, 1, 13, 14, 15, 16, 17, 33, 34, 37];1
10;[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52];[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52];0
11;[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 41, 42, 43, 44, 48, 50, 53, 54];[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 41, 42, 43, 44, 48, 50, 53, 54];0
12;[11, 14, 17, 18, 19, 20, 26];[11, 14, 17, 18, 19, 20, 26];0
13;[14, 19, 20];[14, 19, 20];0
14;[3, 7, 9, 11, 12, 19, 23, 29, 30, 56];[3, 7, 9, 11, 12, 19, 23, 29, 30, 56];0
15;[11, 14, 19, 20, 26];[11, 14, 19, 20, 26];0
16;[11, 12, 14, 19, 20, 26];[11, 12, 14, 19, 20, 26];0
17;[10, 11, 12, 14, 18, 19, 20, 25, 26];[10, 11, 12, 14, 18, 19, 20, 25, 26];0
18;[2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 38, 39, 40, 41, 42, 43, 45, 46, 47, 48, 49, 52, 53, 54, 56];[2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 38, 39, 40, 41, 42, 43, 45, 46, 47, 48, 49, 52, 53, 54, 56];1
19;[11, 14, 19, 20, 26];[11, 14, 19, 20, 26];0
20;[11, 14, 17, 18, 19, 20, 26];[11, 14, 17, 18, 19, 20, 26];0
21;[11, 20, 26];[11, 20, 26];0
22;[3, 4, 7, 9, 11, 12, 19, 23, 28, 29, 30, 56];[3, 4, 7, 9, 11, 12, 19, 23, 28, 29, 30, 56];0
23;[11, 12, 20, 21, 22, 24, 26, 28, 29, 39, 41, 42, 52, 54, 55];[11, 12, 20, 21, 22, 24, 26, 28, 29, 39, 41, 42, 52, 54, 55];0
24;[11, 12, 14, 19, 20, 26, 30];[11, 12, 14, 19, 20, 26, 30];0
25;[12, 14, 19, 20];[12, 14, 19, 20];0
26;[3, 4, 7, 8, 9, 11, 12, 19, 23, 29, 30, 56];[3, 4, 7, 8, 9, 11, 12, 19, 23, 29, 30, 56];0
27;[14, 19, 20, 25];[14, 19, 20, 25];0
28;[2, 3, 4, 6, 7, 8, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 40, 42, 44, 45, 46, 47, 50, 51, 55, 56];[2, 3, 4, 6, 7, 8, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 38, 40, 42, 44, 45, 46, 47, 50, 51, 55, 56];1
29;[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 45, 46, 47, 49, 50, 51, 52, 54, 56];[3, 9, 11, 12, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 45, 46, 47, 49, 50, 51, 52, 54, 56];0
30;[10, 11, 12, 14, 17, 18, 19, 20, 21, 25, 26];[10, 11, 12, 14, 17, 18, 19, 20, 21, 25, 26];0
