[Priors]
[0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
8
15
1
2
3
[TestDetails]
0;[0, 8, 9, 11, 12, 13, 16, 17];[0, 8, 9, 11, 12, 13, 16, 17];1
1;[8, 9, 14];[8, 9, 14];0
2;[3, 4, 6, 7];[3, 4, 6, 7];0
3;[4, 5, 7];[4, 5, 7];0
4;[3, 4, 5, 6, 7, 10];[3, 4, 5, 6, 7, 10];0
5;[4, 5, 7, 10];[4, 5, 7, 10];0
6;[3, 5, 6, 7];[3, 5, 6, 7];0
7;[3, 6, 7];[3, 6, 7];0
8;[0, 12, 18];[0, 12, 18];1
9;[4, 5, 7, 10];[4, 5, 7, 10];0
10;[4, 5, 7];[4, 5, 7];0
11;[4, 5, 7];[4, 5, 7];0
12;[4, 5, 7];[4, 5, 7];0
13;[19];[19];0
14;[3, 4, 6, 7];[3, 4, 6, 7];0
15;[0, 2, 8, 9, 11, 12, 15, 16];[0, 2, 8, 9, 11, 12, 15, 16];1
16;[8, 9, 14];[8, 9, 14];0
17;[5, 7];[5, 7];0
18;[3, 5, 6, 7];[3, 5, 6, 7];0
19;[3, 4, 5, 6, 7, 10];[3, 4, 5, 6, 7, 10];0
20;[0, 1, 3, 4, 5, 6, 7, 10, 14, 15, 16, 17, 19];[0, 1, 3, 4, 5, 6, 7, 10, 14, 15, 16, 17, 19];1
21;[8];[8];0
22;[4, 5, 6, 7];[4, 5, 6, 7];0
