[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12];[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12];1
1;[3, 5, 10, 11, 12, 15, 16];[3, 5, 10, 11, 12, 15, 16];0
2;[2, 3, 5, 6, 7, 8, 11];[2, 3, 5, 6, 7, 8, 11];0
3;[11];[11];0
4;[2, 3, 5, 6, 9, 11];[2, 3, 5, 6, 9, 11];0
5;[13, 15, 16];[13, 15, 16];0
6;[13, 14, 15, 16];[13, 14, 15, 16];0
7;[13, 14, 15, 16];[13, 14, 15, 16];0
8;[2, 3, 5, 6, 8, 11];[2, 3, 5, 6, 8, 11];0
9;[3, 4, 6, 11, 12, 15];[3, 4, 6, 11, 12, 15];0
10;[1, 7, 13, 14, 15, 16];[1, 7, 13, 14, 15, 16];1
