[Priors]
[0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 21, 22, 23, 24, 25, 26];[0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 21, 22, 23, 24, 25, 26];1
1;[7, 10, 11, 12, 15, 18, 19, 21, 24, 26];[7, 10, 11, 12, 15, 18, 19, 21, 24, 26];0
2;[5];[5];0
3;[5, 6];[5, 6];0
4;[5];[5];0
5;[5, 6];[5, 6];0
6;[6, 7, 8, 9, 12, 14, 15, 16, 17, 26];[6, 7, 8, 9, 12, 14, 15, 16, 17, 26];0
7;[6];[6];0
8;[5, 6];[5, 6];0
9;[0, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 22, 23, 24];[0, 3, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 22, 23, 24];1
10;[8];[8];0
11;[6, 7, 8, 17];[6, 7, 8, 17];0
12;[5, 9, 10, 12, 13, 14, 16, 17, 25, 26];[5, 9, 10, 12, 13, 14, 16, 17, 25, 26];0
13;[5, 6];[5, 6];0
14;[6, 7, 8];[6, 7, 8];0
15;[6, 7, 8, 9, 12, 14, 16, 17, 26];[6, 7, 8, 9, 12, 14, 16, 17, 26];0
16;[6, 7, 8];[6, 7, 8];0
17;[5, 6];[5, 6];0
18;[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 21, 22, 24, 26];[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 21, 22, 24, 26];1
19;[7, 10, 11, 12, 13, 14, 15, 16, 18, 20, 22, 26];[7, 10, 11, 12, 13, 14, 15, 16, 18, 20, 22, 26];0
20;[6, 7, 8];[6, 7, 8];0
