[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
4
[InitialTests]
0
8
1
2
[TestDetails]
0;[0, 1, 3, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 32, 35];[0, 1, 3, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 32, 35];1
1;[10, 32, 33];[10, 32, 33];0
2;[12, 14, 15, 20, 27];[12, 14, 15, 20, 27];0
3;[8, 9, 12, 13, 15, 16, 20, 26, 27, 31, 32, 33, 35];[8, 9, 12, 13, 15, 16, 20, 26, 27, 31, 32, 33, 35];0
4;[8, 9, 12, 13, 15, 16, 20, 26, 27];[8, 9, 12, 13, 15, 16, 20, 26, 27];0
5;[8, 9, 12, 14, 15, 18, 20, 27];[8, 9, 12, 14, 15, 18, 20, 27];0
6;[12, 14, 15, 20, 27];[12, 14, 15, 20, 27];0
7;[12, 14, 15, 20, 27, 28];[12, 14, 15, 20, 27, 28];0
8;[1, 5, 6, 11, 12, 13, 15, 16, 17, 18, 19, 20, 27, 28, 29];[1, 5, 6, 11, 12, 13, 15, 16, 17, 18, 19, 20, 27, 28, 29];1
9;[12, 14, 15, 20, 27];[12, 14, 15, 20, 27];0
10;[12, 14, 15, 20, 27];[12, 14, 15, 20, 27];0
11;[6];[6];0
12;[27];[27];0
13;[12, 14, 15, 18, 20, 27, 28, 30];[12, 14, 15, 18, 20, 27, 28, 30];0
14;[12, 14, 15, 20, 27, 28];[12, 14, 15, 20, 27, 28];0
15;[11, 17, 23, 24, 25, 28, 29];[11, 17, 23, 24, 25, 28, 29];0
16;[12, 14, 15, 20, 27, 28];[12, 14, 15, 20, 27, 28];0
17;[2, 3, 4, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35];[2, 3, 4, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35];1
18;[12, 14, 15, 20, 27];[12, 14, 15, 20, 27];0
19;[20, 21];[20, 21];0
20;[12, 14, 15, 20, 27, 28];[12, 14, 15, 20, 27, 28];0
21;[12, 14, 15, 20, 27, 28];[12, 14, 15, 20, 27, 28];0
22;[23, 34];[23, 34];0
23;[12, 13, 15, 20, 27];[12, 13, 15, 20, 27];0
24;[12, 14, 15, 20, 27, 28];[12, 14, 15, 20, 27, 28];0
25;[11, 17, 22, 23, 24, 25, 29];[11, 17, 22, 23, 24, 25, 29];0
26;[2, 3, 6, 7, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27];[2, 3, 6, 7, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27];1
27;[12, 14, 15, 18, 20, 27, 28, 30];[12, 14, 15, 18, 20, 27, 28, 30];0
28;[10, 32, 33];[10, 32, 33];0
29;[17, 25];[17, 25];0
30;[28, 29];[28, 29];0
