[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
4
5
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17];[1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17];1
1;[20, 21];[20, 21];0
2;[18, 19];[18, 19];0
3;[18];[18];0
4;[18];[18];0
5;[8];[8];0
6;[10];[10];0
7;[9, 17];[9, 17];0
8;[6, 8, 11];[6, 8, 11];0
9;[2, 5, 8, 9, 12, 17, 18, 19, 20, 21];[2, 5, 8, 9, 12, 17, 18, 19, 20, 21];1
10;[10];[10];0
11;[18];[18];0
12;[18];[18];0
13;[12, 18];[12, 18];0
14;[9];[9];0
15;[9];[9];0
16;[18];[18];0
17;[8, 11];[8, 11];0
18;[3, 6, 7, 13, 16];[3, 6, 7, 13, 16];1
19;[20];[20];0
20;[12, 18];[12, 18];0
21;[8, 11];[8, 11];0
22;[10];[10];0
23;[18];[18];0
24;[13, 14, 15, 18];[13, 14, 15, 18];0
25;[10, 17];[10, 17];0
26;[8];[8];0
27;[18];[18];0
28;[0, 1, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17];[0, 1, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17];1
29;[8, 11];[8, 11];0
30;[6, 8, 11];[6, 8, 11];0
