[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
[InitialTests]
0
10
1
2
[TestDetails]
0;[1, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32];[1, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32];1
1;[7, 8, 9, 10, 16, 18, 29, 30];[7, 8, 9, 10, 16, 18, 29, 30];0
2;[7, 8, 9, 10, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 29, 30, 32];[7, 8, 9, 10, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 29, 30, 32];0
3;[7, 8, 16, 18, 29, 30];[7, 8, 16, 18, 29, 30];0
4;[15];[15];0
5;[8, 16, 18, 19, 20, 29, 30, 32];[8, 16, 18, 19, 20, 29, 30, 32];0
6;[8, 13, 15, 16, 18, 20, 22, 25, 26, 27];[8, 13, 15, 16, 18, 20, 22, 25, 26, 27];0
7;[7, 8, 9, 10, 16, 18, 29, 30];[7, 8, 9, 10, 16, 18, 29, 30];0
8;[7, 8, 13, 15, 16, 18, 26, 28, 29, 30, 32];[7, 8, 13, 15, 16, 18, 26, 28, 29, 30, 32];0
9;[9, 10, 15, 28];[9, 10, 15, 28];0
10;[2, 4, 5, 9, 12, 31, 32, 33];[2, 4, 5, 9, 12, 31, 32, 33];1
11;[15, 28, 29];[15, 28, 29];0
12;[15, 29];[15, 29];0
13;[15, 29];[15, 29];0
14;[7, 8, 16, 18, 29, 30];[7, 8, 16, 18, 29, 30];0
15;[8, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27];[8, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27];0
16;[7, 8, 9, 10, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 29, 30];[7, 8, 9, 10, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 29, 30];0
17;[9, 10, 15, 29];[9, 10, 15, 29];0
18;[7, 8, 16, 18, 29, 30];[7, 8, 16, 18, 29, 30];0
19;[15, 29];[15, 29];0
20;[0, 2, 3, 4, 11, 12, 31, 32];[0, 2, 3, 4, 11, 12, 31, 32];1
21;[15, 18, 29];[15, 18, 29];0
22;[7, 8, 9, 10, 16, 17, 18, 19, 29, 30, 32];[7, 8, 9, 10, 16, 17, 18, 19, 29, 30, 32];0
23;[7, 8, 16, 18, 20, 29, 30];[7, 8, 16, 18, 20, 29, 30];0
24;[9, 10, 16];[9, 10, 16];0
25;[7, 8, 16, 18, 20, 29, 30];[7, 8, 16, 18, 20, 29, 30];0
26;[7, 8, 16, 18, 20, 29, 30, 31, 32];[7, 8, 16, 18, 20, 29, 30, 31, 32];0
27;[8, 13, 14, 15, 16, 18, 20, 22, 24, 27, 29, 32];[8, 13, 14, 15, 16, 18, 20, 22, 24, 27, 29, 32];0
28;[9, 10, 15, 29];[9, 10, 15, 29];0
29;[11, 12];[11, 12];0
30;[3, 4, 6, 32, 33];[3, 4, 6, 32, 33];1
