[Priors]
[0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.007, 0.124, 0.01]
[Bugs]
0
1
2
3
[InitialTests]
0
8
1
2
[TestDetails]
0;[1, 5, 10];[1, 5, 10];1
1;[6, 10];[6, 10];0
2;[10];[10];0
3;[10];[10];0
4;[8];[8];0
5;[6, 7];[6, 7];0
6;[6, 7];[6, 7];0
7;[4, 10];[4, 10];0
8;[2, 3, 4, 5, 6, 7, 10];[2, 3, 4, 5, 6, 7, 10];1
9;[8, 9, 10];[8, 9, 10];0
10;[6, 7];[6, 7];0
11;[8, 10];[8, 10];0
12;[8];[8];0
13;[8, 9, 10];[8, 9, 10];0
14;[0, 3, 8, 9, 10];[0, 3, 8, 9, 10];1
15;[6, 7, 10];[6, 7, 10];0
16;[6, 7];[6, 7];0
17;[8, 10];[8, 10];0
18;[6, 7, 10];[6, 7, 10];0
19;[10];[10];0
