[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
5
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 3, 6, 7, 10, 11, 12, 17, 25, 27, 31, 33, 36, 42, 44, 48, 49, 51, 56, 58, 59, 60, 61, 62, 64, 68, 70, 75, 79];[1, 3, 6, 7, 10, 11, 12, 17, 25, 27, 31, 33, 36, 42, 44, 48, 49, 51, 56, 58, 59, 60, 61, 62, 64, 68, 70, 75, 79];1
1;[6, 27, 29, 30, 31, 49, 51, 52, 56, 58, 61, 64, 68, 69];[6, 27, 29, 30, 31, 49, 51, 52, 56, 58, 61, 64, 68, 69];0
2;[27, 29, 51, 54, 55, 56, 57, 58, 61, 68, 69, 70];[27, 29, 51, 54, 55, 56, 57, 58, 61, 68, 69, 70];0
3;[8, 9, 41, 42];[8, 9, 41, 42];0
4;[8, 9, 11, 12, 14, 15, 20, 43, 44, 45, 46];[8, 9, 11, 12, 14, 15, 20, 43, 44, 45, 46];0
5;[8, 9, 21, 44];[8, 9, 21, 44];0
6;[6, 27, 29, 30, 31, 49, 51, 52, 56, 58, 61, 64, 68, 69];[6, 27, 29, 30, 31, 49, 51, 52, 56, 58, 61, 64, 68, 69];0
7;[75, 76, 77];[75, 76, 77];0
8;[24, 27, 40, 51, 52, 56, 57, 61, 62, 64, 67, 69];[24, 27, 40, 51, 52, 56, 57, 61, 62, 64, 67, 69];0
9;[1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 23, 25, 26, 27, 28, 31, 32, 39, 41, 42, 44, 45, 46, 47, 51, 53, 55, 56, 57, 58, 60, 61, 62, 64, 66, 67, 68, 69, 70];[1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 23, 25, 26, 27, 28, 31, 32, 39, 41, 42, 44, 45, 46, 47, 51, 53, 55, 56, 57, 58, 60, 61, 62, 64, 66, 67, 68, 69, 70];1
10;[75, 76, 77, 78, 79];[75, 76, 77, 78, 79];0
11;[18, 19, 21, 27, 29, 36, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 64, 68, 69, 70, 72, 73];[18, 19, 21, 27, 29, 36, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 64, 68, 69, 70, 72, 73];0
12;[61, 71];[61, 71];0
13;[8, 9, 21];[8, 9, 21];0
14;[8, 9, 21, 44];[8, 9, 21, 44];0
15;[25, 26, 27, 61, 62, 67, 74];[25, 26, 27, 61, 62, 67, 74];0
16;[6, 27, 29, 30, 31, 49, 51, 52, 56, 58, 61, 64, 68, 69];[6, 27, 29, 30, 31, 49, 51, 52, 56, 58, 61, 64, 68, 69];0
17;[6, 27, 29, 30, 31, 37, 49, 50, 51, 52, 56, 58, 59, 60, 61, 64, 68, 69];[6, 27, 29, 30, 31, 37, 49, 50, 51, 52, 56, 58, 59, 60, 61, 64, 68, 69];0
18;[61, 71];[61, 71];0
