[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
4
5
6
7
8
[InitialTests]
0
9
18
1
2
3
[TestDetails]
0;[1, 5, 7, 9, 10, 11, 21, 22, 24, 26, 35, 36, 37, 45, 47, 48, 49, 50, 52, 53, 57, 58, 59, 60, 61, 62, 65, 68, 69, 76, 77, 78, 79];[1, 5, 7, 9, 10, 11, 21, 22, 24, 26, 35, 36, 37, 45, 47, 48, 49, 50, 52, 53, 57, 58, 59, 60, 61, 62, 65, 68, 69, 76, 77, 78, 79];1
1;[11, 13, 32, 41, 43];[11, 13, 32, 41, 43];0
2;[11, 13, 34, 41, 43];[11, 13, 34, 41, 43];0
3;[11, 13, 17, 39, 41, 42];[11, 13, 17, 39, 41, 42];0
4;[50, 51, 52, 53, 54, 56, 57, 58, 62, 64, 67, 68, 69, 70, 71, 72, 73, 76, 77, 79];[50, 51, 52, 53, 54, 56, 57, 58, 62, 64, 67, 68, 69, 70, 71, 72, 73, 76, 77, 79];0
5;[11, 13, 14, 37, 38, 39, 40, 41, 42];[11, 13, 14, 37, 38, 39, 40, 41, 42];0
6;[50, 62, 66, 68, 69, 77];[50, 62, 66, 68, 69, 77];0
7;[10, 11, 13, 21, 22, 28, 29, 31, 33, 34, 35, 36, 37, 40, 41, 43, 44, 45];[10, 11, 13, 21, 22, 28, 29, 31, 33, 34, 35, 36, 37, 40, 41, 43, 44, 45];0
8;[11, 13, 33, 34, 35, 36, 37, 40, 41, 43, 44, 45];[11, 13, 33, 34, 35, 36, 37, 40, 41, 43, 44, 45];0
9;[0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 79];[0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 79];1
