[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 9];[0, 2, 3, 4, 5, 6, 9];1
1;[6];[6];0
2;[9];[9];0
3;[6, 9];[6, 9];0
4;[5, 6, 8, 9];[5, 6, 8, 9];0
5;[6];[6];0
6;[6];[6];0
7;[9];[9];0
8;[5, 6];[5, 6];0
9;[9];[9];0
10;[0, 3, 6, 7, 8];[0, 3, 6, 7, 8];1
11;[9];[9];0
12;[6];[6];0
13;[6, 9];[6, 9];0
14;[9];[9];0
15;[6, 9];[6, 9];0
16;[9];[9];0
17;[5, 6, 9];[5, 6, 9];0
18;[5, 6, 8, 9];[5, 6, 8, 9];0
19;[0, 1, 2, 8, 9];[0, 1, 2, 8, 9];1
