[Priors]
[0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[1, 5, 7, 10, 12, 13, 14];[1, 5, 7, 10, 12, 13, 14];1
1;[8, 9];[8, 9];0
2;[6, 8, 9];[6, 8, 9];0
3;[9, 10];[9, 10];0
4;[8, 9];[8, 9];0
5;[8, 9];[8, 9];0
6;[8, 9];[8, 9];0
7;[8, 9];[8, 9];0
8;[7, 10, 12];[7, 10, 12];0
9;[8, 9];[8, 9];0
10;[2, 8, 9, 12];[2, 8, 9, 12];1
11;[8, 9];[8, 9];0
12;[11, 13];[11, 13];0
13;[8, 9];[8, 9];0
14;[7, 10, 12];[7, 10, 12];0
15;[8, 9];[8, 9];0
16;[8, 9];[8, 9];0
17;[7, 10, 12];[7, 10, 12];0
18;[8, 9];[8, 9];0
19;[7, 8, 9, 10, 12];[7, 8, 9, 10, 12];0
20;[0, 1, 3, 6, 11, 12, 13];[0, 1, 3, 6, 11, 12, 13];1
21;[8, 9];[8, 9];0
22;[8, 9];[8, 9];0
23;[8, 9];[8, 9];0
24;[8, 9];[8, 9];0
25;[7, 10, 12];[7, 10, 12];0
26;[8, 9];[8, 9];0
27;[9, 10];[9, 10];0
28;[8, 9];[8, 9];0
29;[8, 9];[8, 9];0
30;[1, 3, 4, 5, 13];[1, 3, 4, 5, 13];1
31;[8, 9];[8, 9];0
32;[7, 10, 12];[7, 10, 12];0
33;[7, 8, 9, 10, 12];[7, 8, 9, 10, 12];0
34;[8, 9];[8, 9];0
35;[7, 10, 12];[7, 10, 12];0
36;[8, 9];[8, 9];0
37;[8, 9];[8, 9];0
38;[7, 10, 12];[7, 10, 12];0
