[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
18
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19];1
1;[14, 15, 17];[14, 15, 17];0
2;[15];[15];0
3;[15];[15];0
4;[15];[15];0
5;[4, 5, 6];[4, 5, 6];0
6;[15];[15];0
7;[2, 4, 8, 10, 11];[2, 4, 8, 10, 11];0
8;[15];[15];0
9;[0, 2, 3, 4, 6, 8, 9, 19];[0, 2, 3, 4, 6, 8, 9, 19];0
10;[2, 4, 8, 11, 12, 19];[2, 4, 8, 11, 12, 19];0
11;[15];[15];0
12;[15];[15];0
13;[15];[15];0
14;[2, 4, 8, 9, 10, 11, 18, 19];[2, 4, 8, 9, 10, 11, 18, 19];0
15;[14, 15, 17];[14, 15, 17];0
16;[2, 4, 8, 10, 11];[2, 4, 8, 10, 11];0
17;[15];[15];0
18;[0, 1, 2, 3, 4, 5, 6, 9, 11, 14, 15, 16, 17, 18, 19, 20];[0, 1, 2, 3, 4, 5, 6, 9, 11, 14, 15, 16, 17, 18, 19, 20];1
19;[2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19];[2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19];0
20;[15];[15];0
