[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
3
4
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 2, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 21];[1, 2, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 21];1
1;[13];[13];0
2;[7, 8, 12, 14, 15];[7, 8, 12, 14, 15];0
3;[18];[18];0
4;[18];[18];0
5;[18];[18];0
6;[18];[18];0
7;[18];[18];0
8;[18];[18];0
9;[4, 18, 19];[4, 18, 19];1
10;[18];[18];0
11;[18];[18];0
12;[18];[18];0
13;[5, 6, 8];[5, 6, 8];0
14;[18];[18];0
15;[18];[18];0
16;[18];[18];0
17;[17, 19];[17, 19];0
18;[0, 1, 3, 5, 6, 7, 8, 11, 15, 16, 20, 21];[0, 1, 3, 5, 6, 7, 8, 11, 15, 16, 20, 21];1
19;[17, 19];[17, 19];0
20;[17, 19];[17, 19];0
21;[21];[21];0
22;[16, 17, 19];[16, 17, 19];0
23;[16, 18];[16, 18];0
24;[18];[18];0
25;[18];[18];0
26;[18];[18];0
27;[18];[18];0
28;[1, 2, 3, 6, 7, 8, 9, 14, 16, 21];[1, 2, 3, 6, 7, 8, 9, 14, 16, 21];1
29;[18];[18];0
30;[20];[20];0
