[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
9
19
1
2
3
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 18, 22, 23, 24, 26, 27, 29, 30];[0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 18, 22, 23, 24, 26, 27, 29, 30];1
1;[20, 21];[20, 21];0
2;[19, 20, 21, 28];[19, 20, 21, 28];0
3;[30];[30];0
4;[29];[29];0
5;[16];[16];0
6;[19, 20, 21, 28];[19, 20, 21, 28];0
7;[20, 21];[20, 21];0
8;[18];[18];0
9;[0, 2, 6, 9, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 28, 31];[0, 2, 6, 9, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 28, 31];1
10;[20, 21];[20, 21];0
11;[11, 12, 15];[11, 12, 15];0
12;[20, 21];[20, 21];0
13;[20, 21];[20, 21];0
14;[19, 20, 21, 28];[19, 20, 21, 28];0
15;[20, 21];[20, 21];0
16;[6, 9, 11, 12, 14, 15];[6, 9, 11, 12, 14, 15];0
17;[20, 21];[20, 21];0
18;[19, 20, 21, 28];[19, 20, 21, 28];0
19;[0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29];[0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29];1
20;[20, 21];[20, 21];0
21;[20, 21];[20, 21];0
22;[16, 22, 23, 24, 25, 28];[16, 22, 23, 24, 25, 28];0
23;[20, 21];[20, 21];0
24;[20, 21];[20, 21];0
25;[3, 15, 16, 23, 26];[3, 15, 16, 23, 26];0
26;[20, 21];[20, 21];0
27;[21];[21];0
28;[26, 27];[26, 27];0
29;[0, 1, 5, 6, 10, 11, 14, 15, 16, 17, 22, 23, 24, 25, 26, 28, 30];[0, 1, 5, 6, 10, 11, 14, 15, 16, 17, 22, 23, 24, 25, 26, 28, 30];1
30;[19, 20, 21, 28];[19, 20, 21, 28];0
31;[19, 20, 21, 28];[19, 20, 21, 28];0
32;[20, 21];[20, 21];0
33;[19, 20, 21, 28];[19, 20, 21, 28];0
34;[19, 20, 21, 28];[19, 20, 21, 28];0
35;[20, 21];[20, 21];0
36;[19, 20, 21, 28];[19, 20, 21, 28];0
37;[20, 21];[20, 21];0
38;[20, 21];[20, 21];0
