[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 1, 4, 8, 9, 13, 14];[0, 1, 4, 8, 9, 13, 14];1
1;[11];[11];0
2;[12];[12];0
3;[11];[11];0
4;[10, 12, 13];[10, 12, 13];0
5;[11];[11];0
6;[11];[11];0
7;[11];[11];0
8;[11];[11];0
9;[2, 11, 13, 14];[2, 11, 13, 14];1
10;[11];[11];0
11;[4, 7];[4, 7];0
12;[11];[11];0
13;[11];[11];0
14;[11];[11];0
15;[10, 12, 13];[10, 12, 13];0
16;[11];[11];0
17;[11];[11];0
18;[10, 11, 12, 13];[10, 11, 12, 13];0
19;[1, 3, 4, 6, 7, 9, 10, 12, 13, 14];[1, 3, 4, 6, 7, 9, 10, 12, 13, 14];1
20;[9, 11];[9, 11];0
21;[11];[11];0
22;[11];[11];0
23;[11];[11];0
24;[11];[11];0
25;[11];[11];0
26;[11];[11];0
27;[10, 12, 13];[10, 12, 13];0
28;[11];[11];0
29;[1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14];[1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14];1
30;[11];[11];0
