[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 6, 7, 8, 12, 13, 14, 15, 16, 17, 18, 19];[0, 1, 2, 3, 4, 6, 7, 8, 12, 13, 14, 15, 16, 17, 18, 19];1
1;[1, 2, 3, 4, 5, 8, 9, 10, 15, 16, 18, 19];[1, 2, 3, 4, 5, 8, 9, 10, 15, 16, 18, 19];0
2;[17];[17];0
3;[13];[13];0
4;[3, 6];[3, 6];0
5;[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19];[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19];1
6;[1, 3, 4, 5, 18];[1, 3, 4, 5, 18];0
7;[1, 3, 5, 8, 9, 15, 18];[1, 3, 5, 8, 9, 15, 18];0
8;[14, 15, 18, 19];[14, 15, 18, 19];0
9;[12, 13, 17];[12, 13, 17];0
10;[17];[17];0
