[Priors]
[1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.009, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
3
[InitialTests]
0
9
1
2
[TestDetails]
0;[1, 2, 5, 6, 7, 8, 9, 10, 12];[1, 2, 5, 6, 7, 8, 9, 10, 12];1
1;[9];[9];0
2;[6, 7, 8];[6, 7, 8];0
3;[11];[11];0
4;[11];[11];0
5;[11];[11];0
6;[11];[11];0
7;[11];[11];0
8;[11];[11];0
9;[3, 11, 12];[3, 11, 12];1
10;[11];[11];0
11;[11];[11];0
12;[11];[11];0
13;[4, 5, 7];[4, 5, 7];0
14;[11];[11];0
15;[11];[11];0
16;[11];[11];0
17;[10, 12];[10, 12];0
18;[0, 1, 4, 5, 6, 7];[0, 1, 4, 5, 6, 7];1
19;[10, 12];[10, 12];0
20;[10, 12];[10, 12];0
