[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
4
0
[TestDetails]
0;[3, 4, 5, 7, 9, 10, 12, 15, 17, 19, 20, 21];[3, 4, 5, 7, 9, 10, 12, 15, 17, 19, 20, 21];0
1;[5, 6, 7, 8, 11, 18, 22];[5, 6, 7, 8, 11, 18, 22];0
2;[22];[22];0
3;[1, 2, 3, 4, 5, 6, 7, 10, 15, 19];[1, 2, 3, 4, 5, 6, 7, 10, 15, 19];0
4;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24];1
5;[22];[22];0
6;[1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 20, 21, 23, 24];[1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 20, 21, 23, 24];0
7;[22];[22];0
8;[5, 6, 7, 8, 11, 18, 22];[5, 6, 7, 8, 11, 18, 22];0
9;[2, 3, 7, 11, 12, 19, 21, 23];[2, 3, 7, 11, 12, 19, 21, 23];0
10;[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23];[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23];1
