1,P,0.2619884894126861
8,P,0.06549712237734773
22,P,0.06549712237734773
17,P,0.06549712237734773
11,P,0.06549712237734773
0,P,0.06549712237734773
23,P,0.0388131096035239
10,P,0.0388131096035239
9,P,0.027631598545414846
3,P,0.027631598545414846
24,P,0.027631598545414846
20,P,0.027631598545414846
6,P,0.02146209709351637
19,P,0.02146209709351637
12,P,0.02146209709351637
5,P,0.017547883027906785
4,P,0.017547883027906785
21,P,0.017547883027906785
2,P,0.017547883027906785
16,P,0.017547883027906785
18,P,0.01484237572847763
14,P,0.01484237572847763
13,P,0.01484237572847763
7,P,0.012860225853176015
15,P,0.012860225853176015
