[Priors]
[0.61, 0.61, 0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
2
[InitialTests]
0
9
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42];1
1;[26, 37, 38, 39, 40];[26, 37, 38, 39, 40];0
2;[26, 37, 38, 39, 40];[26, 37, 38, 39, 40];0
3;[6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 19, 22, 23, 24, 26, 36, 37, 41, 42];[6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 19, 22, 23, 24, 26, 36, 37, 41, 42];0
4;[26, 33, 37, 38, 39, 40];[26, 33, 37, 38, 39, 40];0
5;[25, 26, 28, 29, 30, 38, 39, 40];[25, 26, 28, 29, 30, 38, 39, 40];0
6;[25, 26, 28, 37, 38, 39, 40];[25, 26, 28, 37, 38, 39, 40];0
7;[26, 31, 33, 38, 39, 40];[26, 31, 33, 38, 39, 40];0
8;[4, 24, 28, 32, 37];[4, 24, 28, 32, 37];0
9;[0, 16, 18, 23];[0, 16, 18, 23];1
10;[24, 34, 35, 37, 41, 42];[24, 34, 35, 37, 41, 42];0
11;[37];[37];0
12;[6, 7, 22];[6, 7, 22];0
13;[26, 27, 39];[26, 27, 39];0
14;[6, 7, 10, 11, 12, 16, 37];[6, 7, 10, 11, 12, 16, 37];0
15;[17, 37];[17, 37];0
16;[26, 39, 40];[26, 39, 40];0
17;[3, 6, 9, 10, 11, 12, 13, 14, 16, 19, 20, 21, 37];[3, 6, 9, 10, 11, 12, 13, 14, 16, 19, 20, 21, 37];0
18;[0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 19, 20, 23, 24, 25, 26, 27, 28, 29, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42];[0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 19, 20, 23, 24, 25, 26, 27, 28, 29, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42];1
19;[6, 7, 9, 11, 12, 15];[6, 7, 9, 11, 12, 15];0
20;[6, 7, 10, 11, 13, 14, 20, 21, 36, 37, 42];[6, 7, 10, 11, 13, 14, 20, 21, 36, 37, 42];0
