[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13];1
1;[11];[11];0
2;[8, 9];[8, 9];0
3;[4, 11];[4, 11];0
4;[5, 9, 13];[5, 9, 13];0
5;[7, 9, 10, 13];[7, 9, 10, 13];0
6;[11];[11];0
7;[3, 4, 6, 7, 9, 11, 12];[3, 4, 6, 7, 9, 11, 12];0
8;[4, 6, 7, 9, 11];[4, 6, 7, 9, 11];0
9;[11];[11];0
10;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13];1
