[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85, 86, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100];[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85, 86, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100];1
1;[2, 24, 39, 40, 48, 64, 69, 70, 72, 73, 77, 80, 81, 82, 84, 85];[2, 24, 39, 40, 48, 64, 69, 70, 72, 73, 77, 80, 81, 82, 84, 85];0
2;[64];[64];0
3;[5, 39, 40, 41, 42, 46, 47, 50, 64, 67, 68, 69, 70, 73, 75, 76, 77, 80, 84];[5, 39, 40, 41, 42, 46, 47, 50, 64, 67, 68, 69, 70, 73, 75, 76, 77, 80, 84];0
4;[37, 39, 52, 53, 54, 64, 70, 77, 79, 83, 85];[37, 39, 52, 53, 54, 64, 70, 77, 79, 83, 85];0
5;[39, 48, 64, 76, 77, 78];[39, 48, 64, 76, 77, 78];0
6;[39, 64, 77, 79, 83];[39, 64, 77, 79, 83];0
7;[39, 46, 73, 75, 76, 77, 78];[39, 46, 73, 75, 76, 77, 78];0
8;[3];[3];0
9;[39, 45, 69, 72, 73, 74, 75, 76, 77, 84];[39, 45, 69, 72, 73, 74, 75, 76, 77, 84];0
10;[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 52, 53, 55, 56, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86, 88, 89, 90, 91, 94, 95, 96, 97, 100];[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 52, 53, 55, 56, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86, 88, 89, 90, 91, 94, 95, 96, 97, 100];1
11;[4, 5, 8, 13, 14, 15, 17, 18, 21, 25, 26, 27, 31, 32, 34, 36, 37, 39, 60, 61, 62, 63, 64];[4, 5, 8, 13, 14, 15, 17, 18, 21, 25, 26, 27, 31, 32, 34, 36, 37, 39, 60, 61, 62, 63, 64];0
12;[64, 88, 91, 92, 93, 94, 95, 97];[64, 88, 91, 92, 93, 94, 95, 97];0
