[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18];1
1;[4, 5, 6, 7, 13];[4, 5, 6, 7, 13];0
2;[4, 5, 8, 13, 14, 18];[4, 5, 8, 13, 14, 18];0
3;[3, 9, 10, 16];[3, 9, 10, 16];0
4;[3, 9, 10, 16];[3, 9, 10, 16];0
5;[9, 11, 16, 17];[9, 11, 16, 17];0
6;[9, 11, 17];[9, 11, 17];0
7;[9, 11, 14, 16, 17];[9, 11, 14, 16, 17];0
8;[2, 4, 7, 13, 14];[2, 4, 7, 13, 14];0
9;[4, 5, 12, 14];[4, 5, 12, 14];0
10;[1, 8, 9, 10, 11, 15];[1, 8, 9, 10, 11, 15];1
