[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21];[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21];1
1;[2, 4, 9, 11, 14, 16];[2, 4, 9, 11, 14, 16];0
2;[11, 13, 17, 19];[11, 13, 17, 19];0
3;[2, 3, 15];[2, 3, 15];0
4;[16];[16];0
5;[7, 11, 12, 16, 17, 20];[7, 11, 12, 16, 17, 20];0
6;[1, 14];[1, 14];0
7;[8, 10, 11, 12, 16, 17, 18, 19];[8, 10, 11, 12, 16, 17, 18, 19];0
8;[21];[21];0
9;[2, 3];[2, 3];0
10;[0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21];[0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21];1
