[Priors]
[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.582, 0.29100000000000004, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.011, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.025, 0.01, 0.01, 0.043000000000000003, 0.01, 0.01, 0.076, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.014, 0.305, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
1
[InitialTests]
0
20
1
2
[TestDetails]
0;[1, 37, 39, 40, 47, 48, 49, 50, 51, 52, 61, 62, 71, 72, 73, 75, 76, 77, 78, 80, 92, 93, 94];[1, 37, 39, 40, 47, 48, 49, 50, 51, 52, 61, 62, 71, 72, 73, 75, 76, 77, 78, 80, 92, 93, 94];1
1;[12, 65, 69, 91];[12, 65, 69, 91];0
2;[40, 44, 73, 74, 75, 76, 78, 92];[40, 44, 73, 74, 75, 76, 78, 92];0
3;[37, 40, 47, 49, 50, 51, 52, 56, 58, 61, 72, 76, 77, 78, 80, 92];[37, 40, 47, 49, 50, 51, 52, 56, 58, 61, 72, 76, 77, 78, 80, 92];0
4;[40, 56, 76, 77, 78, 92];[40, 56, 76, 77, 78, 92];0
5;[40, 46, 73, 74, 75, 76, 78, 92];[40, 46, 73, 74, 75, 76, 78, 92];0
6;[12, 65];[12, 65];0
7;[2, 5, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 32, 33, 34, 37, 50, 51, 53, 54, 55, 63, 64, 66, 67, 69, 70, 85, 86, 89, 90];[2, 5, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 32, 33, 34, 37, 50, 51, 53, 54, 55, 63, 64, 66, 67, 69, 70, 85, 86, 89, 90];0
8;[37, 39, 40, 41, 43, 50, 51, 52, 55, 61, 72, 76, 77, 78, 80, 92, 93, 94];[37, 39, 40, 41, 43, 50, 51, 52, 55, 61, 72, 76, 77, 78, 80, 92, 93, 94];0
9;[40, 41, 42, 59, 60, 72, 76, 77, 78, 92];[40, 41, 42, 59, 60, 72, 76, 77, 78, 92];0
10;[1, 2, 4, 5, 8, 11, 13, 14, 15, 16, 17, 22, 24, 25, 26, 28, 29, 30, 37, 38, 50, 51, 53, 55, 56, 58, 64, 69, 70, 72, 73, 80, 82, 83, 86, 87];[1, 2, 4, 5, 8, 11, 13, 14, 15, 16, 17, 22, 24, 25, 26, 28, 29, 30, 37, 38, 50, 51, 53, 55, 56, 58, 64, 69, 70, 72, 73, 80, 82, 83, 86, 87];0
11;[40, 59, 72, 76, 77, 78, 92];[40, 59, 72, 76, 77, 78, 92];0
12;[4, 5, 7, 11, 24, 26, 27, 28, 29, 38, 50, 52, 57, 70, 80, 82];[4, 5, 7, 11, 24, 26, 27, 28, 29, 38, 50, 52, 57, 70, 80, 82];0
13;[12, 13, 15, 16, 17, 18, 20, 21, 39, 41, 42, 43, 50, 51, 52, 55, 61, 64, 66, 67, 69, 72, 80, 88, 89, 93];[12, 13, 15, 16, 17, 18, 20, 21, 39, 41, 42, 43, 50, 51, 52, 55, 61, 64, 66, 67, 69, 72, 80, 88, 89, 93];0
14;[40, 72, 76, 77, 78, 92];[40, 72, 76, 77, 78, 92];0
