[Priors]
[0.61, 0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
2
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 63, 64, 65, 66, 67, 70];[0, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 63, 64, 65, 66, 67, 70];1
1;[39, 58];[39, 58];0
2;[35, 37, 58];[35, 37, 58];0
3;[15, 17, 27, 28, 29, 39, 58];[15, 17, 27, 28, 29, 39, 58];0
4;[22, 23, 37, 48, 51, 52, 53, 55];[22, 23, 37, 48, 51, 52, 53, 55];0
5;[34, 37, 38, 43, 46, 47, 48, 49, 50, 52, 53, 54, 64, 66];[34, 37, 38, 43, 46, 47, 48, 49, 50, 52, 53, 54, 64, 66];0
6;[39, 58];[39, 58];0
7;[8, 10, 12, 15, 17, 27, 28, 29, 30, 34, 37, 39, 42, 58];[8, 10, 12, 15, 17, 27, 28, 29, 30, 34, 37, 39, 42, 58];0
8;[15, 17, 27, 28, 29, 30, 34, 37, 39, 58];[15, 17, 27, 28, 29, 30, 34, 37, 39, 58];0
9;[39, 58];[39, 58];0
10;[0, 2, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 63, 64, 65, 66, 70, 71];[0, 2, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 63, 64, 65, 66, 70, 71];1
11;[22, 48, 51, 52, 53, 55];[22, 48, 51, 52, 53, 55];0
12;[15, 17, 27, 28, 29, 37, 39, 58];[15, 17, 27, 28, 29, 37, 39, 58];0
13;[15, 37, 40, 41, 48, 53, 56, 63];[15, 37, 40, 41, 48, 53, 56, 63];0
14;[39, 58];[39, 58];0
15;[22, 23, 48, 51, 52, 53, 55];[22, 23, 48, 51, 52, 53, 55];0
16;[7, 12, 18, 19, 21, 27, 31, 33, 34, 37, 46, 47, 48, 49, 51, 52, 53, 65];[7, 12, 18, 19, 21, 27, 31, 33, 34, 37, 46, 47, 48, 49, 51, 52, 53, 65];0
17;[35, 36, 39, 58];[35, 36, 39, 58];0
18;[39, 58];[39, 58];0
19;[37, 39, 58];[37, 39, 58];0
20;[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 62, 63, 64, 65, 66, 67, 68, 69, 70];[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 62, 63, 64, 65, 66, 67, 68, 69, 70];1
21;[5, 6, 7, 8, 12, 14, 15, 27, 28, 31, 34, 35, 36, 37, 39, 42, 43, 46, 48, 49, 56, 60, 65, 70, 71];[5, 6, 7, 8, 12, 14, 15, 27, 28, 31, 34, 35, 36, 37, 39, 42, 43, 46, 48, 49, 56, 60, 65, 70, 71];0
22;[39, 58];[39, 58];0
23;[8, 10, 12, 15, 17, 27, 28, 29, 30, 34, 37, 39, 42, 58];[8, 10, 12, 15, 17, 27, 28, 29, 30, 34, 37, 39, 42, 58];0
24;[19, 20, 38, 43, 46, 47, 48, 49, 51, 52, 53, 54, 64];[19, 20, 38, 43, 46, 47, 48, 49, 51, 52, 53, 54, 64];0
25;[11, 27, 31, 32, 38, 39, 43, 44, 46, 47, 48, 53, 61, 62, 65, 69];[11, 27, 31, 32, 38, 39, 43, 44, 46, 47, 48, 53, 61, 62, 65, 69];0
