[Priors]
[0.61, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23];1
1;[2, 7, 10, 12, 13, 14, 15, 16, 21, 22, 23];[2, 7, 10, 12, 13, 14, 15, 16, 21, 22, 23];0
2;[12];[12];0
3;[4, 7, 9, 12, 13, 14, 16, 17, 18];[4, 7, 9, 12, 13, 14, 16, 17, 18];0
4;[6, 11, 12, 14, 20, 23];[6, 11, 12, 14, 20, 23];0
5;[10, 12, 18, 19];[10, 12, 18, 19];0
6;[12, 20];[12, 20];0
7;[9, 16, 17, 18, 19];[9, 16, 17, 18, 19];0
8;[3];[3];0
9;[8, 13, 15, 16, 17, 18];[8, 13, 15, 16, 17, 18];0
10;[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23];[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23];1
