[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42];[0, 1, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42];1
1;[17, 19, 23, 24, 28, 31, 32, 33, 34];[17, 19, 23, 24, 28, 31, 32, 33, 34];0
2;[17, 28, 34];[17, 28, 34];0
3;[15, 17, 26, 27, 28, 29, 31, 37];[15, 17, 26, 27, 28, 29, 31, 37];0
4;[17, 18, 31, 32, 33];[17, 18, 31, 32, 33];0
5;[17, 18, 26, 31, 32, 33, 42];[17, 18, 26, 31, 32, 33, 42];0
6;[26];[26];0
7;[4, 15, 16, 19, 27, 28, 31, 32, 35, 37];[4, 15, 16, 19, 27, 28, 31, 32, 35, 37];0
8;[26, 40, 41];[26, 40, 41];0
9;[2, 9, 10, 15, 17, 18, 26, 27, 29, 31, 32, 35, 36];[2, 9, 10, 15, 17, 18, 26, 27, 29, 31, 32, 35, 36];0
10;[1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42];[1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42];1
11;[14, 17, 20, 21, 26, 28, 34];[14, 17, 20, 21, 26, 28, 34];0
12;[3, 10, 14, 20, 22, 26];[3, 10, 14, 20, 22, 26];0
13;[17, 28, 34];[17, 28, 34];0
14;[17, 23, 24, 25, 28, 34];[17, 23, 24, 25, 28, 34];0
15;[17, 26, 28, 34];[17, 26, 28, 34];0
16;[9, 17, 20, 22, 27, 28, 29, 31, 36, 37, 38, 39];[9, 17, 20, 22, 27, 28, 29, 31, 36, 37, 38, 39];0
17;[7, 11, 14, 15, 16, 17, 20, 21, 26, 28, 30, 34];[7, 11, 14, 15, 16, 17, 20, 21, 26, 28, 30, 34];0
18;[13, 26];[13, 26];0
19;[7, 11, 14, 15, 16, 17, 20, 21, 26, 28, 30, 34];[7, 11, 14, 15, 16, 17, 20, 21, 26, 28, 30, 34];0
20;[1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 37, 39, 40, 42];[1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 37, 39, 40, 42];1
