[Priors]
[0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
[InitialTests]
10
30
0
1
[TestDetails]
0;[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 46, 47, 48, 49, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 72];[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 46, 47, 48, 49, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 72];0
1;[10, 13, 15, 17, 18, 24, 28, 42, 44, 46];[10, 13, 15, 17, 18, 24, 28, 42, 44, 46];0
2;[55, 62];[55, 62];0
3;[19, 20, 47];[19, 20, 47];0
4;[10, 25, 28, 47];[10, 25, 28, 47];0
5;[10, 25, 28, 46, 47, 72];[10, 25, 28, 46, 47, 72];0
6;[21, 22, 23, 25, 30, 31, 35, 48, 52, 54, 55, 59, 60, 61, 64, 65];[21, 22, 23, 25, 30, 31, 35, 48, 52, 54, 55, 59, 60, 61, 64, 65];0
7;[10, 14, 15, 16, 28, 47];[10, 14, 15, 16, 28, 47];0
8;[30, 31, 36, 47, 52, 54, 55, 56, 57, 60];[30, 31, 36, 47, 52, 54, 55, 56, 57, 60];0
9;[30, 31, 47, 49, 55, 58, 60];[30, 31, 47, 49, 55, 58, 60];0
10;[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72];[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72];1
11;[28, 30, 31, 32, 34, 48, 52, 53, 54, 55, 60];[28, 30, 31, 32, 34, 48, 52, 53, 54, 55, 60];0
12;[3, 4, 5, 8, 10, 11, 13, 15, 16, 19, 20, 22, 28, 30, 44, 46, 47, 72];[3, 4, 5, 8, 10, 11, 13, 15, 16, 19, 20, 22, 28, 30, 44, 46, 47, 72];0
13;[30, 31, 47, 49, 55, 58, 60];[30, 31, 47, 49, 55, 58, 60];0
14;[10, 25, 28];[10, 25, 28];0
15;[30, 31, 47, 49, 55, 58, 60];[30, 31, 47, 49, 55, 58, 60];0
16;[29, 30, 31, 55, 58, 60, 66];[29, 30, 31, 55, 58, 60, 66];0
17;[30, 31, 49, 55, 58, 60];[30, 31, 49, 55, 58, 60];0
18;[2, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 25, 28, 29, 30, 37, 38, 42, 44, 46, 47, 71, 72];[2, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 25, 28, 29, 30, 37, 38, 42, 44, 46, 47, 71, 72];0
19;[10, 28, 43, 46];[10, 28, 43, 46];0
20;[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 72];[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 72];0
21;[1, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 27, 28, 29, 30, 34, 36, 37, 38, 42, 43, 44, 46, 47, 48, 49, 50, 52, 53, 54, 55, 58, 59, 60, 61, 63, 67, 71, 72];[1, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 27, 28, 29, 30, 34, 36, 37, 38, 42, 43, 44, 46, 47, 48, 49, 50, 52, 53, 54, 55, 58, 59, 60, 61, 63, 67, 71, 72];0
22;[47, 67, 68, 69];[47, 67, 68, 69];0
23;[4, 6, 7, 8, 13, 15, 29, 30, 37, 40, 42, 46, 47, 48, 52, 53, 55, 56, 58, 60, 61, 70];[4, 6, 7, 8, 13, 15, 29, 30, 37, 40, 42, 46, 47, 48, 52, 53, 55, 56, 58, 60, 61, 70];0
24;[30, 31, 35, 47, 54, 55, 60];[30, 31, 35, 47, 54, 55, 60];0
25;[19, 20, 47];[19, 20, 47];0
26;[29, 30, 31, 37, 38, 39, 41, 47, 49, 55, 58, 60, 63];[29, 30, 31, 37, 38, 39, 41, 47, 49, 55, 58, 60, 63];0
27;[47, 67, 68];[47, 67, 68];0
28;[30, 31, 55, 58, 60];[30, 31, 55, 58, 60];0
29;[30, 31, 49, 55, 58, 60];[30, 31, 49, 55, 58, 60];0
30;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 46, 47, 48, 49, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 72];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 46, 47, 48, 49, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 72];1
