[Priors]
[0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 1, 3, 4, 6, 7, 8, 10, 12, 16, 17, 18, 20, 21, 22, 26, 29, 30, 31, 32, 33, 34, 36, 37, 39, 40, 42, 43, 44, 45, 48, 49, 50, 51, 52, 53, 54, 56, 58, 59, 61, 62, 63, 64, 65, 67, 69, 70, 74, 77, 79, 80, 81, 83, 84, 87, 89, 90, 91, 92, 95, 96, 102];[0, 1, 3, 4, 6, 7, 8, 10, 12, 16, 17, 18, 20, 21, 22, 26, 29, 30, 31, 32, 33, 34, 36, 37, 39, 40, 42, 43, 44, 45, 48, 49, 50, 51, 52, 53, 54, 56, 58, 59, 61, 62, 63, 64, 65, 67, 69, 70, 74, 77, 79, 80, 81, 83, 84, 87, 89, 90, 91, 92, 95, 96, 102];1
1;[10, 12, 17, 20, 22, 28, 30, 34, 39, 42, 47, 48, 49, 51, 54, 62, 63, 74, 75, 77, 78, 79, 80, 89, 90, 95];[10, 12, 17, 20, 22, 28, 30, 34, 39, 42, 47, 48, 49, 51, 54, 62, 63, 74, 75, 77, 78, 79, 80, 89, 90, 95];0
2;[45, 68, 77, 79, 80, 82, 83, 84, 85, 87, 89, 91, 92, 93];[45, 68, 77, 79, 80, 82, 83, 84, 85, 87, 89, 91, 92, 93];0
3;[3, 6, 9, 10, 13, 14, 15, 23, 26, 27, 33, 34, 48, 51, 52, 54, 61, 62];[3, 6, 9, 10, 13, 14, 15, 23, 26, 27, 33, 34, 48, 51, 52, 54, 61, 62];0
4;[34, 35, 48, 49, 50, 54, 55, 62, 69, 70, 86];[34, 35, 48, 49, 50, 54, 55, 62, 69, 70, 86];0
5;[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 22, 23, 24, 25, 26, 27, 29, 30, 31, 34, 35, 36, 38, 39, 41, 42, 43, 44, 48, 51, 52, 54, 61, 62, 63, 68, 71, 73, 77, 79, 80, 81, 82, 83, 84, 85, 87, 89, 90, 91, 92, 93, 95, 96, 99, 102];[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 22, 23, 24, 25, 26, 27, 29, 30, 31, 34, 35, 36, 38, 39, 41, 42, 43, 44, 48, 51, 52, 54, 61, 62, 63, 68, 71, 73, 77, 79, 80, 81, 82, 83, 84, 85, 87, 89, 90, 91, 92, 93, 95, 96, 99, 102];0
6;[54, 72, 73, 88, 92];[54, 72, 73, 88, 92];0
7;[34, 35, 48, 49, 50, 54, 55, 69, 70, 86];[34, 35, 48, 49, 50, 54, 55, 69, 70, 86];0
8;[4, 36, 37, 39, 42, 43, 63, 65, 66, 68, 69, 70, 77, 84, 87, 89, 90, 93, 94];[4, 36, 37, 39, 42, 43, 63, 65, 66, 68, 69, 70, 77, 84, 87, 89, 90, 93, 94];0
9;[36, 68, 70, 71, 72, 73, 77, 79, 84, 87, 89, 93, 94, 95, 96, 97];[36, 68, 70, 71, 72, 73, 77, 79, 84, 87, 89, 93, 94, 95, 96, 97];0
