[Priors]
[0.61, 0.61, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002, 0.21000000000000002]
[Bugs]
0
1
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45];[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45];1
1;[13, 15, 20, 22, 23, 24, 37, 44, 45];[13, 15, 20, 22, 23, 24, 37, 44, 45];0
2;[5, 22, 23, 24, 25, 26, 31, 32, 33, 34, 37, 38, 45];[5, 22, 23, 24, 25, 26, 31, 32, 33, 34, 37, 38, 45];0
3;[22, 27, 32, 34, 35, 36, 37, 38, 45];[22, 27, 32, 34, 35, 36, 37, 38, 45];0
4;[4, 5, 6, 7, 8, 11, 14, 17, 18, 20, 21, 22, 29, 30];[4, 5, 6, 7, 8, 11, 14, 17, 18, 20, 21, 22, 29, 30];0
5;[13, 15, 20, 22, 23, 24, 37, 44, 45];[13, 15, 20, 22, 23, 24, 37, 44, 45];0
6;[7, 8, 9, 11, 12, 17, 18, 30, 39, 40, 41, 43, 45];[7, 8, 9, 11, 12, 17, 18, 30, 39, 40, 41, 43, 45];0
7;[7, 8, 9, 10, 11, 12, 28, 30, 33, 41, 42];[7, 8, 9, 10, 11, 12, 28, 30, 33, 41, 42];0
8;[7, 29, 30, 43];[7, 29, 30, 43];0
9;[2, 3, 5, 6, 8, 9, 10, 13, 19, 20, 21, 22, 24, 25, 30, 33, 34, 36, 43, 44];[2, 3, 5, 6, 8, 9, 10, 13, 19, 20, 21, 22, 24, 25, 30, 33, 34, 36, 43, 44];0
10;[0, 2, 3, 5, 8, 9, 10, 13, 14, 16, 17, 20, 21, 22, 24, 25, 26, 30, 33, 34, 35, 36, 37, 38, 40, 41, 42, 45];[0, 2, 3, 5, 8, 9, 10, 13, 14, 16, 17, 20, 21, 22, 24, 25, 26, 30, 33, 34, 35, 36, 37, 38, 40, 41, 42, 45];1
