[Priors]
[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
[Bugs]
0
1
2
[InitialTests]
0
10
1
2
[TestDetails]
0;[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 32, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 51, 52, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86, 87];[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 32, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 51, 52, 54, 55, 56, 57, 58, 59, 60, 61, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86, 87];1
1;[9, 10, 12, 13, 14, 17, 18, 26, 54, 55, 86];[9, 10, 12, 13, 14, 17, 18, 26, 54, 55, 86];0
2;[9, 10, 27, 53, 54, 56, 87];[9, 10, 27, 53, 54, 56, 87];0
3;[6, 34, 35, 36, 37, 59, 60, 61, 63, 67, 70, 73, 74, 75, 76];[6, 34, 35, 36, 37, 59, 60, 61, 63, 67, 70, 73, 74, 75, 76];0
4;[6, 34, 35, 36, 37, 59, 60, 61, 63, 67, 70, 73, 74, 75, 76];[6, 34, 35, 36, 37, 59, 60, 61, 63, 67, 70, 73, 74, 75, 76];0
5;[34, 38, 63, 70, 72, 75];[34, 38, 63, 70, 72, 75];0
6;[34, 38, 70, 72, 75];[34, 38, 70, 72, 75];0
7;[34, 38, 56, 63, 70, 72, 75];[34, 38, 56, 63, 70, 72, 75];0
8;[5, 9, 13, 14, 16, 17, 18, 22, 26, 54, 56, 85];[5, 9, 13, 14, 16, 17, 18, 22, 26, 54, 56, 85];0
9;[9, 10, 48, 50, 51, 52, 53, 56];[9, 10, 48, 50, 51, 52, 53, 56];0
10;[2, 25, 27, 34, 35, 38, 40, 61, 62, 64, 66, 67, 68, 69, 70, 73, 74, 75, 80, 81, 82];[2, 25, 27, 34, 35, 38, 40, 61, 62, 64, 66, 67, 68, 69, 70, 73, 74, 75, 80, 81, 82];1
