[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
1
[TestDetails]
0;[0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28];[0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28];1
1;[3, 7, 9, 14, 20, 24, 27];[3, 7, 9, 14, 20, 24, 27];0
2;[7, 15, 24, 25];[7, 15, 24, 25];0
3;[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 17, 20, 21, 22, 24, 25, 26, 27, 28];[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 17, 20, 21, 22, 24, 25, 26, 27, 28];0
4;[26];[26];0
5;[9, 10, 13, 14, 20, 26, 28];[9, 10, 13, 14, 20, 26, 28];0
6;[18, 20, 26];[18, 20, 26];0
7;[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 20, 22, 24, 25, 26, 27, 28];[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 20, 22, 24, 25, 26, 27, 28];0
8;[1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 17, 20, 21, 22, 24, 26, 27, 28];[1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 17, 20, 21, 22, 24, 26, 27, 28];0
9;[2, 4, 5, 7, 9, 23, 27];[2, 4, 5, 7, 9, 23, 27];0
10;[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 24, 25, 26, 27, 28];[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 24, 25, 26, 27, 28];1
