[Priors]
[0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
[InitialTests]
0
3
1
2
[TestDetails]
0;[0, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34, 36];[0, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34, 36];1
1;[2, 3, 6, 7, 8, 9, 11, 15, 16, 18, 19, 25, 26, 31, 33, 34];[2, 3, 6, 7, 8, 9, 11, 15, 16, 18, 19, 25, 26, 31, 33, 34];0
2;[3, 6, 7, 9, 11, 15, 16, 17, 21, 25, 26, 31];[3, 6, 7, 9, 11, 15, 16, 17, 21, 25, 26, 31];0
3;[0, 5, 7, 11, 12, 13, 14, 16, 17, 23, 30, 31, 37];[0, 5, 7, 11, 12, 13, 14, 16, 17, 23, 30, 31, 37];1
4;[30, 32];[30, 32];0
5;[11, 12, 15, 17];[11, 12, 15, 17];0
6;[3, 6, 7, 9, 11, 12, 15, 16, 17, 20, 21, 25, 26, 31, 34];[3, 6, 7, 9, 11, 12, 15, 16, 17, 20, 21, 25, 26, 31, 34];0
7;[23, 30];[23, 30];0
8;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34];1
9;[15, 16, 24, 26, 27, 30, 32];[15, 16, 24, 26, 27, 30, 32];0
10;[23, 30];[23, 30];0
11;[23, 30];[23, 30];0
12;[3, 6, 7, 8, 11, 15, 16];[3, 6, 7, 8, 11, 15, 16];0
13;[0, 5, 7, 11, 12, 16, 17, 23, 30, 35];[0, 5, 7, 11, 12, 16, 17, 23, 30, 35];1
14;[3, 6, 7, 8, 9, 11, 12, 15, 16, 17, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33];[3, 6, 7, 8, 9, 11, 12, 15, 16, 17, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33];0
15;[3, 4, 5, 6, 7, 9, 11, 12, 15, 16, 17, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33];[3, 4, 5, 6, 7, 9, 11, 12, 15, 16, 17, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33];0
