[Priors]
[0.61, 0.61, 0.61, 0.61, 0.61, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11]
[Bugs]
0
1
2
3
4
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 15, 17, 18, 19];[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 15, 17, 18, 19];1
1;[16];[16];0
2;[16];[16];0
3;[14, 16];[14, 16];0
4;[16];[16];0
5;[16];[16];0
6;[16];[16];0
7;[16];[16];0
8;[16];[16];0
9;[7];[7];0
10;[4, 16, 19];[4, 16, 19];1
11;[16];[16];0
12;[15, 17, 19];[15, 17, 19];0
13;[16];[16];0
14;[16];[16];0
15;[16];[16];0
16;[16];[16];0
17;[16];[16];0
18;[16];[16];0
19;[16];[16];0
20;[0, 1, 2, 5, 7, 9, 11, 12, 13, 14, 18, 19];[0, 1, 2, 5, 7, 9, 11, 12, 13, 14, 18, 19];1
21;[16];[16];0
22;[16];[16];0
23;[15, 17, 19];[15, 17, 19];0
24;[16];[16];0
25;[16];[16];0
26;[16];[16];0
27;[16];[16];0
28;[5, 8, 10, 12, 15, 17, 19];[5, 8, 10, 12, 15, 17, 19];0
29;[17];[17];0
30;[2, 5, 6, 8, 10, 11, 12, 15, 17, 19, 20];[2, 5, 6, 8, 10, 11, 12, 15, 17, 19, 20];1
31;[16];[16];0
32;[5, 8, 9, 11, 13];[5, 8, 9, 11, 13];0
33;[16];[16];0
34;[16];[16];0
35;[16];[16];0
36;[5, 8, 10, 12, 15, 17, 18, 19];[5, 8, 10, 12, 15, 17, 18, 19];0
37;[15, 17, 19];[15, 17, 19];0
38;[15, 17, 19];[15, 17, 19];0
39;[15, 17, 19];[15, 17, 19];0
