[Priors]
[1.01, 0.01, 0.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 1.01, 1.01, 1.01, 1.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 1.01, 0.01]
[Bugs]
0
[InitialTests]
0
10
20
1
2
3
[TestDetails]
0;[0, 5, 6, 7, 9, 10, 12, 17, 18, 21, 22, 23, 27, 38, 39, 40, 41, 45, 46, 48, 51, 52, 53];[0, 5, 6, 7, 9, 10, 12, 17, 18, 21, 22, 23, 27, 38, 39, 40, 41, 45, 46, 48, 51, 52, 53];1
1;[39];[39];0
2;[39];[39];0
3;[39, 51];[39, 51];0
4;[39];[39];0
5;[39];[39];0
6;[39, 51, 53];[39, 51, 53];0
7;[39];[39];0
8;[39];[39];0
9;[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 40, 41, 42, 44, 45, 46, 47, 48, 50, 54, 55, 56];[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 40, 41, 42, 44, 45, 46, 47, 48, 50, 54, 55, 56];0
10;[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 17, 19, 21, 24, 27, 36, 37, 40, 42, 50];[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 17, 19, 21, 24, 27, 36, 37, 40, 42, 50];1
11;[39];[39];0
12;[39];[39];0
13;[39];[39];0
14;[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 40, 41, 42, 44, 45, 46, 47, 48, 50, 54, 55];[3, 4, 5, 9, 14, 15, 19, 20, 21, 22, 26, 27, 28, 31, 32, 33, 35, 37, 40, 41, 42, 44, 45, 46, 47, 48, 50, 54, 55];0
15;[39, 51];[39, 51];0
16;[4, 9, 13, 17, 19, 21, 24, 33, 40, 41, 42, 45, 47, 48, 51, 53];[4, 9, 13, 17, 19, 21, 24, 33, 40, 41, 42, 45, 47, 48, 51, 53];0
17;[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 19, 20, 21, 24, 31, 32, 33, 34, 40, 41, 42, 43, 44, 45, 46, 47, 49, 51, 52, 53];[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 19, 20, 21, 24, 31, 32, 33, 34, 40, 41, 42, 43, 44, 45, 46, 47, 49, 51, 52, 53];0
18;[2, 3, 4, 5, 9, 13, 14, 15, 17, 19, 20, 21, 23, 24, 26, 30, 31, 32, 33, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55];[2, 3, 4, 5, 9, 13, 14, 15, 17, 19, 20, 21, 23, 24, 26, 30, 31, 32, 33, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55];0
19;[2, 3, 4, 5, 9, 17, 19, 20, 21, 26, 30, 32, 33, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55];[2, 3, 4, 5, 9, 17, 19, 20, 21, 26, 30, 32, 33, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55];0
20;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 17, 19, 21, 24, 25, 26, 27, 29, 30, 32, 34, 35, 40, 42, 50, 54, 55, 56];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 17, 19, 21, 24, 25, 26, 27, 29, 30, 32, 34, 35, 40, 42, 50, 54, 55, 56];1
21;[39];[39];0
22;[39, 51];[39, 51];0
23;[39];[39];0
24;[39];[39];0
25;[4, 9, 13, 14, 15, 19, 20, 24, 33, 40, 41, 42, 43, 45, 47, 48, 51, 53];[4, 9, 13, 14, 15, 19, 20, 24, 33, 40, 41, 42, 43, 45, 47, 48, 51, 53];0
26;[39];[39];0
27;[39];[39];0
28;[39];[39];0
29;[39];[39];0
30;[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17, 20, 21, 22, 23, 27, 28, 29, 31, 32, 33, 34, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17, 20, 21, 22, 23, 27, 28, 29, 31, 32, 33, 34, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55];1
31;[39];[39];0
32;[4, 9, 14, 15, 19, 21, 31, 32, 33, 41];[4, 9, 14, 15, 19, 21, 31, 32, 33, 41];0
33;[38, 39, 51];[38, 39, 51];0
34;[39];[39];0
35;[39];[39];0
36;[38, 39, 51];[38, 39, 51];0
37;[4, 9, 19, 33, 39, 41];[4, 9, 19, 33, 39, 41];0
38;[39, 51, 56];[39, 51, 56];0
39;[39];[39];0
